Altered Beast	pt	https://segaretro.org/images/3/3a/Alteredbeast_md_br_manual.pdf
American Gladiators	en	https://segaretro.org/images/b/b4/American_Gladiators_MD_US_Manual.pdf
Andre Agassi Tennis	en	https://segaretro.org/images/f/f1/Andre_Agassi_Tennis_MD_US_Manual.pdf
Animaniacs	en	https://segaretro.org/images/f/f7/Animaniacs_MD_US_Manual.pdf
Another World	en	https://segaretro.org/images/5/55/Out_Of_This_World_MD_US_Manual.pdf
Another World	fr	https://segaretro.org/images/4/42/Another_World_MD_FR_Manual.pdf
Aquatic Games Starring James Pond and the Aquabats, The	en	https://segaretro.org/images/4/4a/Aquatic_Games_MD_US_Manual.pdf
Arcade Classics	en	https://segaretro.org/images/9/94/Arcade_Classics_MD_US_Manual.pdf
Arch Rivals - The Arcade Game	en	https://segaretro.org/images/9/95/Arch_Rivals_MD_US_Manual.pdf
Arcus Odyssey	en	https://segaretro.org/images/3/39/Arcusodyssey_md_us_manual.pdf
Arcus Odyssey	ja	https://archive.org/download/Arcus_Odyssey_1991_Wolf_Team_JP/Arcus_Odyssey_1991_Wolf_Team_JP.pdf
Ariel the Little Mermaid	en	https://segaretro.org/images/4/47/Ariel_MD_US_Manual.pdf
Ariel the Little Mermaid	pt	https://segaretro.org/images/1/1e/Ariel_the_Little_Mermaid_MD_BR_Manual.pdf
Arnold Palmer Tournament Golf	en	https://segaretro.org/images/e/e1/Aptg_md_us_manual.pdf
Arnold Palmer Tournament Golf	en-gb,de,es,fr,it,sv	https://segaretro.org/images/3/34/Arnold_Palmer_Tournament_Golf_MD_EU_Manual.pdf
Arnold Palmer Tournament Golf	ja	https://segaretro.org/images/e/ed/Supermasters_md_jp_manual.pdf
Arrow Flash	en	https://segaretro.org/images/6/64/Arrowflash_md_us_manual.pdf
Arrow Flash	ja	https://archive.org/download/Arrow_Flash_1990_Sega_JP/Arrow_Flash_1990_Sega_JP.pdf
Art Alive	en	https://segaretro.org/images/d/d0/ArtAlive_MD_US_Manual.pdf
Art Alive	ja	https://archive.org/download/Art_Alive_1991_Sega_JP/Art_Alive_1991_Sega_JP.pdf
Art Alive	pt	https://segaretro.org/images/8/83/Art_Alive_md_br_manual.pdf
Art of Fighting	en	https://archive.org/download/SEGAGenesisMegaDriveManuals/Art of Fighting (USA).pdf
Art of Fighting	ja	https://archive.org/download/Ryuuko_No_Ken_Art_of_Fighting_1993_SNK_Sega_JP/Ryuuko_No_Ken_Art_of_Fighting_1993_SNK_Sega_JP.pdf
Asterix and the Great Rescue	en	https://segaretro.org/images/f/f2/Asterix_And_The_Great_Rescue_MD_US_Manual.pdf
Asterix and the Great Rescue	fr	https://segaretro.org/images/a/af/Astérix_and_the_Great_Rescue_MD_FR_Manual.pdf
Asterix and the Great Rescue	pt	https://segaretro.org/images/7/70/Astérix_and_the_Great_Rescue_MD_BR_Manual.pdf
Atomic Robo-Kid	en	https://segaretro.org/images/e/e9/Atomic_Robo_Kid_MD_US_Manual.pdf
Atomic Robo-Kid	ja	https://archive.org/download/Atomic_Robo-Kid_1990_Treco_JP/Atomic_Robo-Kid_1990_Treco_JP.pdf
Atomic Runner	en	https://segaretro.org/images/6/64/AtomicRunner_MD_US_Manual.pdf
Atomic Runner	ja	https://segaretro.org/images/5/54/Chelnov_md_jp_manual.pdf
ATP Tour	en	https://segaretro.org/images/4/40/ATPTour_MD_US_Manual.pdf
Awesome Possum... ...Kicks Dr. Machino's Butt	en	https://segaretro.org/images/3/35/Awesome_Possum_MD_US_Manual.pdf
Awesome Possum... ...Kicks Dr. Machino's Butt	ja	https://archive.org/download/Awesome_Possum_Kicks_Dr._Machinos_Butt_1993_Tengen_JP/Awesome_Possum_Kicks_Dr._Machinos_Butt_1993_Tengen_JP.pdf
Ayrton Senna's Super Monaco GP II	en	https://segaretro.org/images/8/8b/Ayrton_Senna_Super_Monaco_GP_II_MD_US_Manual.pdf
Ayrton Senna's Super Monaco GP II	en-gb,de,es,fi,fr,it,nl,sv	https://segaretro.org/images/7/72/Ayrton_Senna's_Super_Monaco_GP_II_MD_EU_Manual.pdf
Ayrton Senna's Super Monaco GP II	ja	https://segaretro.org/images/c/c7/Ayrtonsenna_md_jp_manual.pdf
Ayrton Senna's Super Monaco GP II	pt	https://segaretro.org/images/e/e9/Ayrton_Senna's_Super_Monaco_GP_II_MD_BR_Manual.pdf
B.O.B.	en	https://segaretro.org/images/e/e9/Bob_md_us_manual.pdf
B.O.B.	fr	https://segaretro.org/images/4/48/B.O.B._MD_FR_Manual.pdf
Back to the Future Part III	en	https://segaretro.org/images/f/f2/Back_To_The_Future_Part_III_MD_US_Manual.pdf
Bahamut Senki	ja	https://archive.org/download/Bahamut_Senki_1991_Sega_JP/Bahamut_Senki_1991_Sega_JP.pdf
Ballz 3D - Fighting at Its Ballziest ~ Ballz 3D - The Battle of the Ballz	en	https://segaretro.org/images/9/99/Ballz_MD_US_manual.pdf
Barbie Super Model	en	https://segaretro.org/images/8/81/Barbie_Super_Model_MD_US_Manual.pdf
Bare Knuckle - Ikari no Tekken ~ Streets of Rage	en	https://segaretro.org/images/5/56/Sor_md_us_manual.pdf
Bare Knuckle - Ikari no Tekken ~ Streets of Rage	en-gb,de,es,fi,fr,it,nl,sv	https://segaretro.org/images/6/67/Streets_Of_Rage_Megadrive_EU_Manual.pdf
Bare Knuckle - Ikari no Tekken ~ Streets of Rage	ja	https://archive.org/download/Bare_Knuckle_Streets_of_Rage_1992_Sega_JP/Bare_Knuckle_Streets_of_Rage_1992_Sega_JP.pdf
Bare Knuckle - Ikari no Tekken ~ Streets of Rage	pt	https://segaretro.org/images/4/44/Sor_md_br_manual.pdf
Bare Knuckle II - Shitou e no Requiem ~ Streets of Rage II	en	https://segaretro.org/images/8/8a/SoR2_MD_US_Manual.pdf
Bare Knuckle II - Shitou e no Requiem ~ Streets of Rage II	ja	https://archive.org/download/Bare_Knuckle_II_Streets_of_Rage_II_1993_Sega_JP/Bare_Knuckle_II_Streets_of_Rage_II_1993_Sega_JP.pdf
Bare Knuckle II - Shitou e no Requiem ~ Streets of Rage II	pt	https://segaretro.org/images/b/b5/Sor2_md_br_manual.pdf
Barkley Shut Up and Jam 2	en	https://segaretro.org/images/1/18/BarkleyShutUpandJam2_MD_US_manual.pdf
Barkley Shut Up and Jam!	en	https://segaretro.org/images/8/80/BarkleyShutUpandJam_MD_US_manual.pdf
Barney's Hide & Seek Game	en	https://segaretro.org/images/4/4f/Barney's_Hide_And_Seek_MD_US_Manual.pdf
Bass Masters Classic	en	https://segaretro.org/images/b/b2/BassMastersClassic_MD_US_manual.pdf
Bass Masters Classic - Pro Edition	en	https://segaretro.org/images/e/eb/Bass_Master_Classic_Pro_Edition_MD_US_Manual.pdf
Batman	en	https://segaretro.org/images/3/3c/Batman_md_us_manual.pdf
