King of Fighters R-1 - Pocket Fighting Series	en	https://archive.org/download/neo-geo-pocket-manuals/kof_r1-english.pdf
Neo Geo Cup '98	en	https://www.gamesdatabase.org/Media/SYSTEM/SNK_Neo_Geo_Pocket/Manual/formated/Neo-Geo_Cup_-98_-_The_Road_to_the_Victory_-_1998_-_SNK_Corporation.pdf
Pocket Tennis - Pocket Sports Series	ja	https://archive.org/download/neo-geo-pocket-manuals/pocket_tennis-japanese.pdf
Samurai Shodown! - Pocket Fighting Series	en	https://archive.org/download/neo-geo-pocket-manuals/samurai_shodown-english.pdf
