doom	en	https://www.gamesdatabase.org/Media/SYSTEM/Microsoft_DOS/Manual/formated/DOOM.pdf
duke3d	en	https://www.gamesdatabase.org/Media/SYSTEM/Microsoft_DOS/Manual/formated/Duke_Nukem_3D.pdf
quake	en	https://www.gamesdatabase.org/Media/SYSTEM/Microsoft_DOS/Manual/formated/Quake.pdf
