gnw_pchute	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_pchute.zip
gnw_popeye	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_popeye.zip
gnw_rshower	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_rshower.zip
gnw_sbuster	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_sbuster.zip
gnw_smb	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_smb.zip
gnw_smbn	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_smbn.zip
gnw_squish	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_squish.zip
gnw_ssparky	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_ssparky.zip
gnw_stennis	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_stennis.zip
gnw_tbridge	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_tbridge.zip
gnw_tfish	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_tfish.zip
gnw_vermin	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_vermin.zip
gnw_zelda	https://archive.org/download/mame-support/Support/ArtworksAlt/ArtworksAlt.zip/gnw_zelda.zip
